3.430000e+02,1.730623e-01,9.509991e-03,8.724445e-03,2.377494e-02,-1.873759e-01,-6.760623e-04,-3.565728e-03,4.159761e-01,2.329240e-01,1.055114e-02,7.519919e-03,5.320276e-03,2.954194e+00,6.761102e-04,3.565533e-03,4.825852e-01
3.430310e+02,1.730616e-01,9.511435e-03,8.724456e-03,2.337532e-02,-1.873799e-01,-6.760760e-04,-3.565722e-03,4.159752e-01,2.329263e-01,1.054196e-02,7.519865e-03,4.835289e-03,2.954182e+00,6.761510e-04,3.565517e-03,4.825876e-01
3.430620e+02,1.730609e-01,9.514111e-03,8.724483e-03,2.301889e-02,-1.873833e-01,-6.760888e-04,-3.565723e-03,4.159743e-01,2.329289e-01,1.053496e-02,7.519844e-03,4.002658e-03,2.954172e+00,6.761891e-04,3.565520e-03,4.825903e-01
3.430940e+02,1.730601e-01,9.517920e-03,8.724520e-03,2.275263e-02,-1.873852e-01,-6.760968e-04,-3.565729e-03,4.159734e-01,2.329317e-01,1.053152e-02,7.519843e-03,2.904540e-03,2.954166e+00,6.762134e-04,3.565537e-03,4.825932e-01
3.431250e+02,1.730594e-01,9.522134e-03,8.724555e-03,2.262703e-02,-1.873852e-01,-6.760979e-04,-3.565736e-03,4.159725e-01,2.329345e-01,1.053261e-02,7.519841e-03,1.778004e-03,2.954166e+00,6.762167e-04,3.565558e-03,4.825961e-01
3.431570e+02,1.730586e-01,9.526407e-03,8.724581e-03,2.263325e-02,-1.873838e-01,-6.760935e-04,-3.565740e-03,4.159716e-01,2.329374e-01,1.053823e-02,7.519818e-03,7.435023e-04,2.954171e+00,6.762019e-04,3.565571e-03,4.825990e-01
3.431880e+02,1.730581e-01,9.529992e-03,8.724593e-03,2.273222e-02,-1.873822e-01,-6.760876e-04,-3.565739e-03,4.159709e-01,2.329401e-01,1.054711e-02,7.519764e-03,3.640150e-05,2.954177e+00,6.761793e-04,3.565571e-03,4.826018e-01
3.432190e+02,1.730577e-01,9.532896e-03,8.724596e-03,2.285676e-02,-1.873813e-01,-6.760837e-04,-3.565737e-03,4.159704e-01,2.329425e-01,1.055771e-02,7.519690e-03,-2.563952e-04,2.954182e+00,6.761598e-04,3.565557e-03,4.826043e-01
3.432510e+02,1.730575e-01,9.535584e-03,8.724596e-03,2.293737e-02,-1.873811e-01,-6.760828e-04,-3.565735e-03,4.159702e-01,2.329447e-01,1.056809e-02,7.519615e-03,-7.105672e-05,2.954183e+00,6.761505e-04,3.565539e-03,4.826065e-01
3.432820e+02,1.730578e-01,9.538901e-03,8.724594e-03,2.292626e-02,-1.873809e-01,-6.760825e-04,-3.565737e-03,4.159705e-01,2.329463e-01,1.057497e-02,7.519567e-03,5.324027e-04,2.954182e+00,6.761512e-04,3.565527e-03,4.826080e-01
3.433140e+02,1.730586e-01,9.544717e-03,8.724576e-03,2.285583e-02,-1.873798e-01,-6.760789e-04,-3.565739e-03,4.159715e-01,2.329470e-01,1.057604e-02,7.519551e-03,1.417023e-03,2.954182e+00,6.761538e-04,3.565525e-03,4.826088e-01
3.433450e+02,1.730603e-01,9.554618e-03,8.724504e-03,2.288707e-02,-1.873795e-01,-6.760754e-04,-3.565727e-03,4.159734e-01,2.329466e-01,1.056901e-02,7.519550e-03,2.226702e-03,2.954181e+00,6.761535e-04,3.565521e-03,4.826084e-01
3.433770e+02,1.730633e-01,9.571274e-03,8.724318e-03,2.337247e-02,-1.873887e-01,-6.760993e-04,-3.565675e-03,4.159770e-01,2.329443e-01,1.055182e-02,7.519524e-03,2.552307e-03,2.954175e+00,6.761696e-04,3.565488e-03,4.826061e-01
3.434080e+02,1.730681e-01,9.595030e-03,8.723997e-03,2.483590e-02,-1.874302e-01,-6.762318e-04,-3.565564e-03,4.159827e-01,2.329396e-01,1.052475e-02,7.519453e-03,1.785454e-03,2.954140e+00,6.762809e-04,3.565396e-03,4.826014e-01
3.434390e+02,1.730752e-01,9.626312e-03,8.723674e-03,2.785442e-02,-1.875541e-01,-6.766621e-04,-3.565420e-03,4.159911e-01,2.329319e-01,1.048674e-02,7.519458e-03,-6.277071e-04,2.954026e+00,6.766798e-04,3.565263e-03,4.825937e-01
3.434710e+02,1.730824e-01,9.665835e-03,8.724002e-03,3.179584e-02,-1.878203e-01,-6.776505e-04,-3.565447e-03,4.159996e-01,2.329238e-01,1.043357e-02,7.520009e-03,-4.335568e-03,2.953769e+00,6.776334e-04,3.565290e-03,4.825855e-01
3.435020e+02,1.730817e-01,9.714201e-03,8.725420e-03,3.297680e-02,-1.880858e-01,-6.787058e-04,-3.565838e-03,4.159985e-01,2.329244e-01,1.036816e-02,7.521164e-03,-6.258140e-03,2.953510e+00,6.786614e-04,3.565670e-03,4.825865e-01
3.435340e+02,1.730742e-01,9.767556e-03,8.726686e-03,3.188199e-02,-1.881884e-01,-6.791550e-04,-3.566206e-03,4.159893e-01,2.329327e-01,1.030480e-02,7.521916e-03,-6.339424e-03,2.953411e+00,6.790944e-04,3.566024e-03,4.825954e-01
3.435650e+02,1.730675e-01,9.807497e-03,8.727160e-03,3.137482e-02,-1.881991e-01,-6.792168e-04,-3.566322e-03,4.159811e-01,2.329397e-01,1.026244e-02,7.522040e-03,-6.748458e-03,2.953401e+00,6.791519e-04,3.566132e-03,4.826029e-01
3.435960e+02,1.730631e-01,9.833242e-03,8.727260e-03,3.164428e-02,-1.881968e-01,-6.792073e-04,-3.566318e-03,4.159757e-01,2.329439e-01,1.023830e-02,7.521962e-03,-7.776777e-03,2.953403e+00,6.791442e-04,3.566129e-03,4.826073e-01
3.436280e+02,1.730603e-01,9.848530e-03,8.727251e-03,3.223417e-02,-1.881978e-01,-6.792049e-04,-3.566285e-03,4.159723e-01,2.329459e-01,1.022805e-02,7.521887e-03,-9.046937e-03,2.953403e+00,6.791424e-04,3.566109e-03,4.826095e-01
3.436590e+02,1.730588e-01,9.856323e-03,8.727237e-03,3.277584e-02,-1.882014e-01,-6.792132e-04,-3.566261e-03,4.159704e-01,2.329463e-01,1.022826e-02,7.521872e-03,-1.008881e-02,2.953402e+00,6.791435e-04,3.566104e-03,4.826098e-01
3.436910e+02,1.730580e-01,9.860442e-03,8.727236e-03,3.315813e-02,-1.882044e-01,-6.792223e-04,-3.566250e-03,4.159694e-01,2.329455e-01,1.023508e-02,7.521899e-03,-1.070557e-02,2.953405e+00,6.791348e-04,3.566113e-03,4.826090e-01
3.437220e+02,1.730577e-01,9.862952e-03,8.727240e-03,3.334697e-02,-1.882053e-01,-6.792256e-04,-3.566248e-03,4.159691e-01,2.329439e-01,1.024460e-02,7.521935e-03,-1.074131e-02,2.953411e+00,6.791145e-04,3.566121e-03,4.826073e-01
3.437540e+02,1.730579e-01,9.865524e-03,8.727233e-03,3.342279e-02,-1.882048e-01,-6.792236e-04,-3.566248e-03,4.159693e-01,2.329417e-01,1.025413e-02,7.521956e-03,-1.020831e-02,2.953417e+00,6.790900e-04,3.566118e-03,4.826049e-01
3.437850e+02,1.730584e-01,9.868605e-03,8.727214e-03,3.347572e-02,-1.882043e-01,-6.792211e-04,-3.566245e-03,4.159699e-01,2.329391e-01,1.026056e-02,7.521959e-03,-9.259866e-03,2.953420e+00,6.790759e-04,3.566101e-03,4.826022e-01
3.438160e+02,1.730590e-01,9.872186e-03,8.727187e-03,3.359224e-02,-1.882049e-01,-6.792223e-04,-3.566239e-03,4.159706e-01,2.329362e-01,1.026265e-02,7.521963e-03,-8.081199e-03,2.953418e+00,6.790807e-04,3.566080e-03,4.825992e-01
3.438480e+02,1.730597e-01,9.875864e-03,8.727161e-03,3.382893e-02,-1.882071e-01,-6.792295e-04,-3.566235e-03,4.159715e-01,2.329332e-01,1.025977e-02,7.521990e-03,-6.860958e-03,2.953410e+00,6.791055e-04,3.566065e-03,4.825961e-01
3.438790e+02,1.730605e-01,9.878754e-03,8.727147e-03,3.417257e-02,-1.882100e-01,-6.792402e-04,-3.566235e-03,4.159724e-01,2.329303e-01,1.025274e-02,7.522052e-03,-5.886929e-03,2.953401e+00,6.791397e-04,3.566066e-03,4.825932e-01
3.439110e+02,1.730613e-01,9.880511e-03,8.727146e-03,3.460609e-02,-1.882126e-01,-6.792510e-04,-3.566241e-03,4.159734e-01,2.329275e-01,1.024264e-02,7.522143e-03,-5.252657e-03,2.953393e+00,6.791717e-04,3.566083e-03,4.825903e-01
3.439420e+02,1.730620e-01,9.880824e-03,8.727150e-03,3.504468e-02,-1.882139e-01,-6.792574e-04,-3.566250e-03,4.159742e-01,2.329251e-01,1.023199e-02,7.522238e-03,-5.062796e-03,2.953390e+00,6.791899e-04,3.566107e-03,4.825878e-01
3.439730e+02,1.730627e-01,9.879887e-03,8.727150e-03,3.544636e-02,-1.882139e-01,-6.792589e-04,-3.566256e-03,4.159750e-01,2.329229e-01,1.022233e-02,7.522311e-03,-5.269843e-03,2.953390e+00,6.791939e-04,3.566125e-03,4.825856e-01
3.440050e+02,1.730633e-01,9.877976e-03,8.727137e-03,3.578310e-02,-1.882135e-01,-6.792575e-04,-3.566257e-03,4.159758e-01,2.329211e-01,1.021500e-02,7.522345e-03,-5.802797e-03,2.953391e+00,6.791902e-04,3.566128e-03,4.825838e-01
3.440360e+02,1.730637e-01,9.875648e-03,8.727112e-03,3.602129e-02,-1.882138e-01,-6.792577e-04,-3.566252e-03,4.159763e-01,2.329197e-01,1.021138e-02,7.522336e-03,-6.485050e-03,2.953390e+00,6.791906e-04,3.566113e-03,4.825823e-01
3.440680e+02,1.730641e-01,9.873133e-03,8.727080e-03,3.618769e-02,-1.882160e-01,-6.792637e-04,-3.566241e-03,4.159767e-01,2.329187e-01,1.021151e-02,7.522300e-03,-7.187115e-03,2.953384e+00,6.792064e-04,3.566084e-03,4.825813e-01
3.440990e+02,1.730642e-01,9.870780e-03,8.727055e-03,3.629663e-02,-1.882201e-01,-6.792766e-04,-3.566230e-03,4.159769e-01,2.329181e-01,1.021492e-02,7.522263e-03,-7.703310e-03,2.953373e+00,6.792408e-04,3.566055e-03,4.825807e-01
3.441310e+02,1.730643e-01,9.868417e-03,8.727047e-03,3.638101e-02,-1.882255e-01,-6.792953e-04,-3.566223e-03,4.159769e-01,2.329181e-01,1.022066e-02,7.522246e-03,-7.931689e-03,2.953359e+00,6.792915e-04,3.566036e-03,4.825806e-01
3.441620e+02,1.730641e-01,9.866015e-03,8.727059e-03,3.644733e-02,-1.882306e-01,-6.793142e-04,-3.566223e-03,4.159768e-01,2.329185e-01,1.022674e-02,7.522260e-03,-7.786251e-03,2.953344e+00,6.793438e-04,3.566037e-03,4.825810e-01
3.441930e+02,1.730638e-01,9.863293e-03,8.727086e-03,3.648979e-02,-1.882343e-01,-6.793289e-04,-3.566228e-03,4.159765e-01,2.329195e-01,1.023152e-02,7.522294e-03,-7.285133e-03,2.953334e+00,6.793858e-04,3.566052e-03,4.825820e-01
3.442250e+02,1.730634e-01,9.860046e-03,8.727118e-03,3.647973e-02,-1.882361e-01,-6.793368e-04,-3.566236e-03,4.159759e-01,2.329209e-01,1.023337e-02,7.522324e-03,-6.487183e-03,2.953329e+00,6.794089e-04,3.566074e-03,4.825835e-01
3.442560e+02,1.730628e-01,9.856607e-03,8.727143e-03,3.638248e-02,-1.882361e-01,-6.793377e-04,-3.566240e-03,4.159753e-01,2.329228e-01,1.023106e-02,7.522322e-03,-5.602541e-03,2.953329e+00,6.794116e-04,3.566088e-03,4.825855e-01
3.442880e+02,1.730622e-01,9.853147e-03,8.727156e-03,3.616552e-02,-1.882354e-01,-6.793350e-04,-3.566239e-03,4.159745e-01,2.329252e-01,1.022425e-02,7.522274e-03,-4.780393e-03,2.953331e+00,6.794032e-04,3.566085e-03,4.825880e-01
3.443190e+02,1.730614e-01,9.850395e-03,8.727157e-03,3.584306e-02,-1.882352e-01,-6.793331e-04,-3.566233e-03,4.159736e-01,2.329277e-01,1.021417e-02,7.522187e-03,-4.260064e-03,2.953331e+00,6.793972e-04,3.566064e-03,4.825907e-01
3.443500e+02,1.730607e-01,9.848688e-03,8.727156e-03,3.544119e-02,-1.882361e-01,-6.793348e-04,-3.566224e-03,4.159727e-01,2.329305e-01,1.020225e-02,7.522085e-03,-4.141671e-03,2.953328e+00,6.794026e-04,3.566035e-03,4.825936e-01
3.443820e+02,1.730599e-01,9.848245e-03,8.727160e-03,3.499921e-02,-1.882380e-01,-6.793404e-04,-3.566216e-03,4.159718e-01,2.329334e-01,1.019015e-02,7.521992e-03,-4.487406e-03,2.953322e+00,6.794217e-04,3.566010e-03,4.825967e-01
3.444130e+02,1.730593e-01,9.848960e-03,8.727173e-03,3.460240e-02,-1.882400e-01,-6.793472e-04,-3.566213e-03,4.159710e-01,2.329362e-01,1.018069e-02,7.521934e-03,-5.224566e-03,2.953315e+00,6.794464e-04,3.565999e-03,4.825996e-01
3.444450e+02,1.730587e-01,9.850395e-03,8.727193e-03,3.426410e-02,-1.882413e-01,-6.793521e-04,-3.566215e-03,4.159703e-01,2.329389e-01,1.017493e-02,7.521910e-03,-6.257787e-03,2.953310e+00,6.794666e-04,3.566005e-03,4.826025e-01
3.444760e+02,1.730583e-01,9.851824e-03,8.727210e-03,3.400224e-02,-1.882414e-01,-6.793532e-04,-3.566218e-03,4.159699e-01,2.329413e-01,1.017412e-02,7.521908e-03,-7.323631e-03,2.953309e+00,6.794725e-04,3.566022e-03,4.826050e-01
3.445080e+02,1.730582e-01,9.852757e-03,8.727214e-03,3.374227e-02,-1.882413e-01,-6.793529e-04,-3.566219e-03,4.159698e-01,2.329434e-01,1.017814e-02,7.521907e-03,-8.250404e-03,2.953312e+00,6.794629e-04,3.566040e-03,4.826071e-01
3.445390e+02,1.730585e-01,9.852980e-03,8.727204e-03,3.339314e-02,-1.882426e-01,-6.793573e-04,-3.566217e-03,4.159701e-01,2.329448e-01,1.018565e-02,7.521895e-03,-8.749271e-03,2.953317e+00,6.794465e-04,3.566048e-03,4.826085e-01
3.445700e+02,1.730594e-01,9.853125e-03,8.727191e-03,3.280368e-02,-1.882470e-01,-6.793737e-04,-3.566217e-03,4.159711e-01,2.329455e-01,1.019454e-02,7.521883e-03,-8.657251e-03,2.953320e+00,6.794364e-04,3.566049e-03,4.826092e-01
3.446020e+02,1.730611e-01,9.855020e-03,8.727198e-03,3.177602e-02,-1.882552e-01,-6.794069e-04,-3.566232e-03,4.159732e-01,2.329450e-01,1.020169e-02,7.521904e-03,-7.793347e-03,2.953318e+00,6.794450e-04,3.566053e-03,4.826086e-01
3.446330e+02,1.730640e-01,9.861963e-03,8.727244e-03,3.023795e-02,-1.882642e-01,-6.794481e-04,-3.566274e-03,4.159766e-01,2.329429e-01,1.020198e-02,7.522003e-03,-6.144593e-03,2.953312e+00,6.794710e-04,3.566080e-03,4.826064e-01
3.446650e+02,1.730689e-01,9.880151e-03,8.727291e-03,2.804101e-02,-1.882684e-01,-6.794765e-04,-3.566341e-03,4.159825e-01,2.329381e-01,1.018901e-02,7.522200e-03,-3.619345e-03,2.953309e+00,6.794940e-04,3.566135e-03,4.826016e-01
3.446960e+02,1.730761e-01,9.914591e-03,8.727105e-03,2.543039e-02,-1.882669e-01,-6.794703e-04,-3.566339e-03,4.159910e-01,2.329304e-01,1.015703e-02,7.522315e-03,-3.945766e-04,2.953310e+00,6.794882e-04,3.566133e-03,4.825937e-01
3.447270e+02,1.730836e-01,9.959842e-03,8.726150e-03,2.232642e-02,-1.883032e-01,-6.795398e-04,-3.565999e-03,4.159998e-01,2.329220e-01,1.010937e-02,7.521804e-03,3.946550e-03,2.953275e+00,6.795556e-04,3.565804e-03,4.825853e-01
3.447590e+02,1.730832e-01,9.983532e-03,8.724528e-03,1.759725e-02,-1.884708e-01,-6.800101e-04,-3.565218e-03,4.159992e-01,2.329223e-01,1.007510e-02,7.520425e-03,1.028667e-02,2.953112e+00,6.800137e-04,3.565043e-03,4.825858e-01
3.447900e+02,1.730757e-01,9.983918e-03,8.723764e-03,1.214787e-02,-1.886661e-01,-6.806321e-04,-3.564695e-03,4.159902e-01,2.329307e-01,1.006368e-02,7.519496e-03,1.649509e-02,2.952924e+00,6.806123e-04,3.564539e-03,4.825945e-01
3.448220e+02,1.730685e-01,9.987353e-03,8.723773e-03,7.863976e-03,-1.887846e-01,-6.810412e-04,-3.564544e-03,4.159816e-01,2.329383e-01,1.005220e-02,7.519235e-03,2.086143e-02,2.952815e+00,6.809892e-04,3.564400e-03,4.826024e-01
3.448530e+02,1.730639e-01,9.995575e-03,8.723978e-03,5.349585e-03,-1.888335e-01,-6.812221e-04,-3.564547e-03,4.159761e-01,2.329426e-01,1.003772e-02,7.519226e-03,2.311243e-02,2.952774e+00,6.811394e-04,3.564402e-03,4.826069e-01
3.448850e+02,1.730611e-01,1.000477e-02,8.724150e-03,3.954487e-03,-1.888498e-01,-6.812882e-04,-3.564577e-03,4.159726e-01,2.329447e-01,1.002307e-02,7.519246e-03,2.394203e-02,2.952763e+00,6.811825e-04,3.564420e-03,4.826092e-01
3.449160e+02,1.730595e-01,1.001193e-02,8.724239e-03,3.296151e-03,-1.888526e-01,-6.813019e-04,-3.564595e-03,4.159706e-01,2.329451e-01,1.001242e-02,7.519250e-03,2.378087e-02,2.952762e+00,6.811869e-04,3.564425e-03,4.826097e-01
3.449470e+02,1.730587e-01,1.001669e-02,8.724273e-03,2.979141e-03,-1.888520e-01,-6.813008e-04,-3.564600e-03,4.159696e-01,2.329444e-01,1.000706e-02,7.519255e-03,2.307332e-02,2.952762e+00,6.811883e-04,3.564422e-03,4.826090e-01
3.449790e+02,1.730584e-01,1.001947e-02,8.724279e-03,2.774147e-03,-1.888516e-01,-6.812991e-04,-3.564600e-03,4.159693e-01,2.329429e-01,1.000767e-02,7.519286e-03,2.213461e-02,2.952760e+00,6.811960e-04,3.564424e-03,4.826074e-01
3.450100e+02,1.730585e-01,1.002098e-02,8.724279e-03,2.565837e-03,-1.888516e-01,-6.812995e-04,-3.564601e-03,4.159694e-01,2.329409e-01,1.001370e-02,7.519351e-03,2.131984e-02,2.952758e+00,6.812044e-04,3.564438e-03,4.826053e-01
3.450420e+02,1.730589e-01,1.002234e-02,8.724279e-03,2.294726e-03,-1.888514e-01,-6.812995e-04,-3.564605e-03,4.159698e-01,2.329384e-01,1.002406e-02,7.519440e-03,2.081034e-02,2.952759e+00,6.812050e-04,3.564461e-03,4.826026e-01
3.450730e+02,1.730594e-01,1.002425e-02,8.724275e-03,1.996577e-03,-1.888504e-01,-6.812968e-04,-3.564610e-03,4.159705e-01,2.329356e-01,1.003603e-02,7.519525e-03,2.077076e-02,2.952764e+00,6.811936e-04,3.564483e-03,4.825997e-01
3.451040e+02,1.730601e-01,1.002713e-02,8.724262e-03,1.717350e-03,-1.888489e-01,-6.812917e-04,-3.564612e-03,4.159713e-01,2.329328e-01,1.004762e-02,7.519584e-03,2.120537e-02,2.952769e+00,6.811747e-04,3.564492e-03,4.825967e-01
3.451360e+02,1.730609e-01,1.003103e-02,8.724234e-03,1.512303e-03,-1.888478e-01,-6.812872e-04,-3.564610e-03,4.159723e-01,2.329298e-01,1.005699e-02,7.519607e-03,2.207075e-02,2.952773e+00,6.811590e-04,3.564483e-03,4.825936e-01
3.451670e+02,1.730617e-01,1.003530e-02,8.724198e-03,1.436759e-03,-1.888483e-01,-6.812874e-04,-3.564602e-03,4.159731e-01,2.329270e-01,1.006204e-02,7.519604e-03,2.314998e-02,2.952772e+00,6.811597e-04,3.564459e-03,4.825907e-01
3.451990e+02,1.730624e-01,1.003960e-02,8.724162e-03,1.495566e-03,-1.888508e-01,-6.812951e-04,-3.564593e-03,4.159740e-01,2.329244e-01,1.006251e-02,7.519599e-03,2.429620e-02,2.952764e+00,6.811834e-04,3.564431e-03,4.825880e-01
3.452300e+02,1.730630e-01,1.004317e-02,8.724138e-03,1.662094e-03,-1.888550e-01,-6.813092e-04,-3.564587e-03,4.159748e-01,2.329222e-01,1.005886e-02,7.519615e-03,2.523626e-02,2.952752e+00,6.812249e-04,3.564414e-03,4.825857e-01
3.452620e+02,1.730636e-01,1.004594e-02,8.724133e-03,1.903479e-03,-1.888597e-01,-6.813268e-04,-3.564587e-03,4.159754e-01,2.329204e-01,1.005222e-02,7.519664e-03,2.587467e-02,2.952738e+00,6.812748e-04,3.564414e-03,4.825838e-01
3.452930e+02,1.730640e-01,1.004776e-02,8.724143e-03,2.162158e-03,-1.888635e-01,-6.813419e-04,-3.564593e-03,4.159759e-01,2.329190e-01,1.004477e-02,7.519733e-03,2.610150e-02,2.952728e+00,6.813161e-04,3.564430e-03,4.825825e-01
3.453240e+02,1.730643e-01,1.004891e-02,8.724159e-03,2.417212e-03,-1.888657e-01,-6.813514e-04,-3.564601e-03,4.159763e-01,2.329181e-01,1.003812e-02,7.519802e-03,2.595762e-02,2.952722e+00,6.813417e-04,3.564451e-03,4.825816e-01
3.453560e+02,1.730645e-01,1.004966e-02,8.724171e-03,2.668297e-03,-1.888663e-01,-6.813550e-04,-3.564607e-03,4.159764e-01,2.329177e-01,1.003364e-02,7.519844e-03,2.551184e-02,2.952720e+00,6.813511e-04,3.564467e-03,4.825811e-01
3.453870e+02,1.730644e-01,1.005015e-02,8.724171e-03,2.909101e-03,-1.888664e-01,-6.813551e-04,-3.564607e-03,4.159764e-01,2.329177e-01,1.003259e-02,7.519842e-03,2.493195e-02,2.952720e+00,6.813515e-04,3.564466e-03,4.825812e-01
3.454190e+02,1.730643e-01,1.005041e-02,8.724158e-03,3.173563e-03,-1.888671e-01,-6.813566e-04,-3.564600e-03,4.159762e-01,2.329182e-01,1.003521e-02,7.519796e-03,2.435295e-02,2.952718e+00,6.813552e-04,3.564447e-03,4.825817e-01
3.454500e+02,1.730640e-01,1.005028e-02,8.724141e-03,3.458826e-03,-1.888695e-01,-6.813631e-04,-3.564588e-03,4.159759e-01,2.329192e-01,1.004092e-02,7.519727e-03,2.397426e-02,2.952712e+00,6.813722e-04,3.564417e-03,4.825826e-01
3.454810e+02,1.730636e-01,1.004950e-02,8.724132e-03,3.771509e-03,-1.888734e-01,-6.813755e-04,-3.564577e-03,4.159754e-01,2.329205e-01,1.004870e-02,7.519659e-03,2.390694e-02,2.952701e+00,6.814058e-04,3.564388e-03,4.825840e-01
3.455130e+02,1.730630e-01,1.004772e-02,8.724140e-03,4.100146e-03,-1.888783e-01,-6.813922e-04,-3.564571e-03,4.159747e-01,2.329224e-01,1.005728e-02,7.519613e-03,2.424519e-02,2.952688e+00,6.814521e-04,3.564371e-03,4.825859e-01
3.455440e+02,1.730623e-01,1.004492e-02,8.724165e-03,4.383270e-03,-1.888824e-01,-6.814075e-04,-3.564572e-03,4.159739e-01,2.329246e-01,1.006425e-02,7.519600e-03,2.497013e-02,2.952676e+00,6.814961e-04,3.564373e-03,4.825882e-01
3.455760e+02,1.730616e-01,1.004104e-02,8.724202e-03,4.588417e-03,-1.888848e-01,-6.814177e-04,-3.564578e-03,4.159730e-01,2.329272e-01,1.006825e-02,7.519607e-03,2.604013e-02,2.952669e+00,6.815268e-04,3.564391e-03,4.825908e-01
3.456070e+02,1.730608e-01,1.003673e-02,8.724238e-03,4.664185e-03,-1.888851e-01,-6.814202e-04,-3.564585e-03,4.159721e-01,2.329300e-01,1.006780e-02,7.519609e-03,2.722550e-02,2.952668e+00,6.815347e-04,3.564413e-03,4.825937e-01
3.456390e+02,1.730600e-01,1.003232e-02,8.724265e-03,4.604246e-03,-1.888840e-01,-6.814167e-04,-3.564589e-03,4.159712e-01,2.329329e-01,1.006252e-02,7.519583e-03,2.838386e-02,2.952672e+00,6.815225e-04,3.564426e-03,4.825968e-01
3.456700e+02,1.730593e-01,1.002863e-02,8.724278e-03,4.438395e-03,-1.888825e-01,-6.814110e-04,-3.564588e-03,4.159704e-01,2.329358e-01,1.005346e-02,7.519520e-03,2.923364e-02,2.952677e+00,6.815016e-04,3.564423e-03,4.825998e-01
3.457010e+02,1.730588e-01,1.002581e-02,8.724281e-03,4.222256e-03,-1.888816e-01,-6.814069e-04,-3.564584e-03,4.159697e-01,2.329386e-01,1.004218e-02,7.519433e-03,2.965979e-02,2.952681e+00,6.814840e-04,3.564405e-03,4.826028e-01
3.457330e+02,1.730584e-01,1.002360e-02,8.724281e-03,4.014931e-03,-1.888815e-01,-6.814057e-04,-3.564580e-03,4.159692e-01,2.329411e-01,1.003057e-02,7.519342e-03,2.958628e-02,2.952682e+00,6.814773e-04,3.564383e-03,4.826055e-01
3.457640e+02,1.730583e-01,1.002146e-02,8.724281e-03,3.874849e-03,-1.888815e-01,-6.814058e-04,-3.564579e-03,4.159691e-01,2.329432e-01,1.002183e-02,7.519279e-03,2.906103e-02,2.952680e+00,6.814812e-04,3.564367e-03,4.826076e-01
3.457960e+02,1.730586e-01,1.001807e-02,8.724273e-03,3.783959e-03,-1.888810e-01,-6.814041e-04,-3.564580e-03,4.159695e-01,2.329447e-01,1.001772e-02,7.519250e-03,2.821278e-02,2.952678e+00,6.814879e-04,3.564364e-03,4.826092e-01
3.458270e+02,1.730594e-01,1.001235e-02,8.724237e-03,3.654458e-03,-1.888806e-01,-6.814014e-04,-3.564574e-03,4.159706e-01,2.329453e-01,1.002012e-02,7.519246e-03,2.735395e-02,2.952677e+00,6.814900e-04,3.564366e-03,4.826098e-01
3.458580e+02,1.730611e-01,1.000309e-02,8.724143e-03,3.280418e-03,-1.888840e-01,-6.814095e-04,-3.564550e-03,4.159726e-01,2.329448e-01,1.002961e-02,7.519242e-03,2.680697e-02,2.952676e+00,6.814931e-04,3.564359e-03,4.826092e-01
3.458900e+02,1.730640e-01,9.989246e-03,8.723968e-03,2.270781e-03,-1.889021e-01,-6.814661e-04,-3.564497e-03,4.159762e-01,2.329426e-01,1.004672e-02,7.519223e-03,2.703765e-02,2.952664e+00,6.815310e-04,3.564325e-03,4.826069e-01
3.459210e+02,1.730686e-01,9.972321e-03,8.723772e-03,1.571206e-04,-1.889541e-01,-6.816454e-04,-3.564430e-03,4.159818e-01,2.329382e-01,1.006932e-02,7.519241e-03,2.860120e-02,2.952620e+00,6.816814e-04,3.564269e-03,4.826022e-01
3.459530e+02,1.730759e-01,9.953506e-03,8.723800e-03,-3.791348e-03,-1.890769e-01,-6.820999e-04,-3.564433e-03,4.159905e-01,2.329305e-01,1.009771e-02,7.519537e-03,3.222615e-02,2.952507e+00,6.821021e-04,3.564272e-03,4.825941e-01
3.459840e+02,1.730832e-01,9.932828e-03,8.724630e-03,-8.830475e-03,-1.892723e-01,-6.828758e-04,-3.564715e-03,4.159994e-01,2.329225e-01,1.013398e-02,7.520516e-03,3.742515e-02,2.952319e+00,6.828500e-04,3.564544e-03,4.825856e-01
3.460160e+02,1.730829e-01,9.892368e-03,8.726244e-03,-1.218851e-02,-1.894296e-01,-6.835628e-04,-3.565265e-03,4.159993e-01,2.329229e-01,1.019179e-02,7.521867e-03,4.166801e-02,2.952165e+00,6.835193e-04,3.565081e-03,4.825857e-01
3.460470e+02,1.730753e-01,9.839328e-03,8.727131e-03,-1.334620e-02,-1.894603e-01,-6.837270e-04,-3.565531e-03,4.159904e-01,2.329314e-01,1.025217e-02,7.522316e-03,4.367572e-02,2.952136e+00,6.836779e-04,3.565337e-03,4.825943e-01
3.460780e+02,1.730683e-01,9.798882e-03,8.727286e-03,-1.449228e-02,-1.894586e-01,-6.837194e-04,-3.565524e-03,4.159821e-01,2.329390e-01,1.029324e-02,7.522183e-03,4.536243e-02,2.952137e+00,6.836711e-04,3.565331e-03,4.826019e-01
3.461100e+02,1.730635e-01,9.774827e-03,8.727234e-03,-1.584562e-02,-1.894634e-01,-6.837233e-04,-3.565451e-03,4.159764e-01,2.329435e-01,1.031429e-02,7.521991e-03,4.714729e-02,2.952133e+00,6.836739e-04,3.565272e-03,4.826065e-01
